1.705285052768031051e-01	4.889933756812284704e-01	0.000000000000000000e+00	3.377449402347811325e-01	0.000000000000000000e+00	2.733178807187462873e-03
1.779137114408896880e-01	5.277321993981801684e-01	0.000000000000000000e+00	2.453373032916957575e-01	0.000000000000000000e+00	4.901678586923453179e-02
1.377794082493393746e-01	6.310921126682861315e-01	0.000000000000000000e+00	2.308028811293421911e-01	0.000000000000000000e+00	3.255979530324115126e-04
9.747832509025543268e-02	5.868390619680432518e-01	0.000000000000000000e+00	3.026272533395965025e-01	0.000000000000000000e+00	1.305535960210482682e-02
3.641697463856970185e-02	5.964112261131199189e-01	0.000000000000000000e+00	3.485406315396766819e-01	0.000000000000000000e+00	1.863116770863354477e-02
2.104280284051020522e-01	5.571704841950584353e-01	0.000000000000000000e+00	2.320009543421023279e-01	0.000000000000000000e+00	4.005330577371377251e-04
7.926706837683844542e-02	5.094069668962968311e-01	0.000000000000000000e+00	4.062477020173338449e-01	0.000000000000000000e+00	5.078262709530791813e-03
1.250732571320785635e-01	5.565944870019400303e-01	0.000000000000000000e+00	3.158990494128772752e-01	0.000000000000000000e+00	2.433206453104159051e-03
1.068533174349717840e-01	4.833822767314521762e-01	0.000000000000000000e+00	4.082016334807504476e-01	0.000000000000000000e+00	1.562772352825570225e-03
7.876224628131421601e-02	4.349938210991647347e-01	0.000000000000000000e+00	4.358512444796523999e-01	0.000000000000000000e+00	5.039268813986871876e-02
8.366239476574255374e-02	4.140946928713842845e-01	0.000000000000000000e+00	4.413063723739609756e-01	0.000000000000000000e+00	6.093653998891203349e-02
1.982654210871708789e-01	4.984073802441577605e-01	0.000000000000000000e+00	3.012717996081091254e-01	0.000000000000000000e+00	2.055399060562159742e-03
1.411015462461786829e-01	5.086939270213611253e-02	2.756715100259612148e-06	2.493439603792755588e-01	1.833706767392199177e-01	3.753116672180895619e-01
8.192758538565467208e-02	1.690672317608369474e-02	9.026713530027630653e-13	1.368279552352804074e-01	2.529879313767711135e-01	5.113498048253073414e-01
8.651908613288372685e-02	6.313002719478381930e-02	1.593255930592098984e-13	1.976009823154211420e-01	1.487171750093658484e-01	5.040327293473861880e-01
6.417362053410369249e-02	1.018502549105480687e-01	3.137745238757524979e-03	2.474202067922974813e-01	2.192500638953098768e-01	3.641681086289832447e-01
1.211628461029957970e-01	5.467067097949021570e-02	3.171307324811913336e-14	1.882105073447022103e-01	2.319715276188326625e-01	4.039844479539473343e-01
3.641207568650077497e-02	3.588077352502486855e-02	2.896401435666409144e-04	1.842551858239693807e-01	2.681253788103181712e-01	4.750369460106200759e-01
5.624598857649076855e-02	3.509088390338716695e-02	5.536758808224536317e-09	1.427338707720090805e-01	1.418740461297430533e-01	6.240552050816111640e-01
1.308950540957913300e-01	8.244163745283571154e-02	2.026882063346845455e-06	1.258117807739649319e-01	1.745972532961297119e-01	4.862522474992148624e-01
7.652511383342927576e-02	1.755543652427205004e-02	3.047038353251880405e-09	1.782669276197691166e-01	2.409008567581739924e-01	4.867516622173171381e-01
1.070544983332824968e-01	3.225261104403397833e-02	2.489564687155887955e-04	1.909768365484855457e-01	2.293181449662812510e-01	4.401489526392011742e-01
7.367963077144162876e-02	3.475128638094976408e-02	6.415970310111927084e-06	2.160748165591447056e-01	1.221155266092412844e-01	5.533723237089125391e-01
5.060399720162713638e-02	4.181387524243438542e-02	6.918816485609765220e-08	1.428596491603639218e-01	2.430369075022066894e-01	5.216855017052032251e-01
5.703674382645451679e-02	3.143454136175099362e-02	7.125635663924890709e-17	2.123711285777525881e-01	2.300370785200635260e-01	4.691205077139783408e-01
9.548200917269808463e-02	2.226488457547883340e-02	2.914509040693646284e-04	2.715891686482900802e-01	1.518695208671091146e-01	4.585029658323546142e-01
6.533100344572242979e-02	1.046165783678266875e-01	2.328118945706613915e-02	1.596423602253589091e-01	2.066580909868046823e-01	4.404707775172211903e-01
5.347293023757085373e-02	6.476473825023851272e-02	1.134379734728992533e-05	2.748181958079732867e-01	1.648578455960303946e-01	4.420749463108396005e-01
7.833653462052438121e-02	3.276117051564846061e-02	9.814402039263250946e-06	2.244553551305249750e-01	1.536590679028466133e-01	5.107780574284161990e-01
6.008685924248979154e-02	5.714539430116389457e-02	6.052931334918791595e-03	2.090176918164397823e-01	2.405129856925104226e-01	4.271841376124772549e-01
6.933684517976736184e-02	5.373272772297883748e-02	1.131138498759600763e-05	1.714181391518905528e-01	2.112055477144337556e-01	4.942954288459419088e-01
4.725056615584902892e-02	4.608768666847629786e-02	7.879723132282447979e-06	1.950874933613161444e-01	1.811461842406781320e-01	5.304201898505482848e-01
2.095426456959083306e-02	1.756804771033042799e-03	5.911054583156818466e-05	1.222326911817554068e-02	9.650065509953691389e-01	4.085847874607861508e-214
8.095891154433874914e-02	2.269172670194151604e-04	1.870118876935940964e-05	5.345386438882038238e-02	8.653416056110521115e-01	9.356984981312913995e-138
1.011690047501520445e-01	2.330348394299091522e-03	9.700553155840199439e-07	2.659639340170627878e-02	8.699032833985269608e-01	2.328883953739489143e-204
8.837160816331388058e-02	1.775568448265089699e-03	7.287612470770589883e-13	6.988845198595151215e-03	9.028639781890971383e-01	7.771265056726962429e-254
6.152063676050026353e-02	1.236111389572900710e-04	5.612724030488581934e-06	3.297996496735163680e-02	9.053701744091603443e-01	4.848597840890467078e-50
4.570757757288030493e-02	5.670627527405351811e-09	1.173079987746623474e-03	2.636528565873476337e-02	9.267540511100107459e-01	1.066317670139381170e-121
3.664119314834608787e-02	7.767730607969935497e-04	2.708984483485328207e-02	2.799545250633417998e-02	9.074967364496694389e-01	5.128076509093160832e-66
1.060590460716054340e-01	8.192140484938248221e-07	2.326564035442725553e-02	1.485428531846090874e-02	8.558202090289145358e-01	1.254348993516685778e-11
3.472631401991661815e-02	4.758985190345182894e-05	2.536558738546764499e-03	8.997183222810943917e-03	9.536923541668220761e-01	3.290364478564493486e-56
2.427359470076664860e-02	1.540394599382131766e-08	4.839310657269067719e-04	1.693957776636465309e-02	9.583028810631957217e-01	1.776017746902122104e-29
1.805233957086354452e-02	2.437662561408929977e-05	2.894464564702944366e-03	5.595865188500414450e-02	9.230701673538153074e-01	3.837262930081751427e-245
7.869721893003743529e-02	2.554743909382448981e-05	6.046714871461517714e-08	2.311768430512710013e-02	8.974014601715598616e-01	7.580286870329292458e-04
4.856751379041728857e-03	7.091777331331101724e-04	3.602779993120964336e-03	1.915671591822470585e-02	9.716745749764794660e-01	7.584777450041208784e-77
3.188560435331361242e-02	1.477489014318871991e-05	1.733449414758893217e-03	5.340968675825401302e-02	9.129562630129290923e-01	2.215706012851665601e-07
5.224855965027410537e-02	5.189722759900447600e-04	2.137606906232019776e-04	8.317846357862906242e-03	9.387008610252497443e-01	9.370877061326484901e-89
4.635845665221947215e-02	3.955308164108576524e-06	1.012018307096803488e-02	1.631091542916339801e-02	9.272064895394850348e-01	1.334166801365594896e-30
2.605961641231146694e-02	1.910014052927728969e-11	1.738051557357336721e-03	3.489062760513193112e-02	9.373117044060991221e-01	2.037236808487054849e-43
1.984100553938779321e-02	1.069568456923151190e-09	7.504147701937977178e-06	6.043456994321484005e-02	9.197169193001268894e-01	1.127897023227609285e-17
3.684083946174033369e-02	5.453389997684200511e-08	5.366227371930482395e-03	4.590492653988043764e-02	9.118879520925486926e-01	3.012549776330642634e-65
1.253595430283264700e-01	3.685268402516275309e-03	2.491910142706268961e-04	4.996341894137801276e-02	8.207425786135087442e-01	5.154276617078657798e-37
9.268148569873589865e-04	8.283539729288238451e-01	1.088249609443770610e-01	2.019360520185353355e-17	3.434211494398473064e-02	2.755213632582713748e-02
2.675574611534273207e-04	7.162380976801684396e-01	1.654097227807402037e-01	5.731921023830345964e-04	5.529800788434103415e-02	6.221342209121366595e-02
1.776764694700882363e-05	6.442498121466410099e-01	1.053658106061928917e-01	3.772388190132867566e-03	4.370977967965227612e-02	2.028844417304338510e-01
1.793056457830516389e-05	7.024704179622216493e-01	1.963386552631355697e-01	3.592622747347061257e-04	4.507650817328748283e-02	5.573722576204239582e-02
3.789889352611201367e-03	8.014944212721065719e-01	1.447277279711974840e-01	2.633691542344560796e-10	6.840083846413272210e-03	4.314787729430250712e-02
2.252826507577429356e-05	7.436727654683311650e-01	1.212217721017479488e-01	2.606455565063901466e-09	4.208615977414641163e-02	9.299677178424319013e-02
3.098164847383599520e-06	6.043309510081609215e-01	2.389088609037000599e-01	9.048396853938122625e-07	6.973682936705925817e-02	8.701935571654700885e-02
3.586051116153244397e-03	7.062115144805527489e-01	1.931612432749038044e-01	4.782150977172436676e-05	5.228529157567105012e-02	4.470807804294753274e-02
2.776205358749362371e-05	6.554604822346344895e-01	2.344823336291021187e-01	4.110328095455516543e-07	2.003125008107769014e-02	8.999776096878857323e-02
9.321330243707322619e-03	7.749788087192091002e-01	7.765573792300146938e-02	7.791809482175795728e-06	3.370704506776867754e-02	1.043292862368312562e-01
3.048595666232209109e-02	6.011755903399680356e-01	2.281776860510947580e-01	1.214828035648226152e-09	1.146924655048212199e-01	2.546830022696598347e-02
4.940192277136524167e-03	6.598853741597470179e-01	2.364369670041217841e-01	7.211315563734829181e-10	8.256681215317914629e-03	9.048078462254528775e-02
9.326195634191116954e-04	8.092057436805333293e-01	1.047784719994808433e-01	1.947285725977681604e-06	3.269453002968812638e-02	5.238668744115256709e-02
3.123996609601133303e-08	7.882010780698214258e-01	1.502094471039057133e-01	1.853719951707384650e-08	3.223295160018587596e-02	2.935647344892138716e-02
2.173956382761144820e-09	6.559402847008076742e-01	1.723833777214712204e-01	6.806468127001066914e-07	3.059208796952139417e-02	1.410835667874306698e-01
5.369382658717527157e-04	6.967946421163689896e-01	1.732711553543726524e-01	4.759789448668053605e-06	6.756084869578322938e-02	6.183165577815489394e-02
2.562013164715960627e-04	7.455425018156656147e-01	1.586808409064038583e-01	3.574557562437010688e-21	1.166315757395252652e-02	8.385729838750650977e-02
4.716681638093150685e-05	7.157920934755370723e-01	1.331068026893558187e-01	1.040481528892703297e-08	7.032052354026839536e-02	8.073340307364240687e-02
1.914909980037748233e-03	6.928705626392195338e-01	1.484052723202428370e-01	8.424147686931941570e-09	6.134611726178987312e-02	9.546312937456238878e-02
4.353804580425872477e-03	6.982647917566564555e-01	1.545614737999370103e-01	9.103298088702837495e-20	9.438379213710876292e-02	4.843613772587177652e-02
5.060464848101891427e-02	2.218550237527087132e-01	1.362412406281007263e-05	2.641213934046243456e-03	5.297454701901512797e-01	1.951400195180120478e-01
6.792511150816545051e-02	1.544809616148298537e-01	2.609319256110318591e-02	5.425606417072277241e-03	4.878955237087956309e-01	2.581796041900337180e-01
6.779323816830458600e-03	1.375666925213319680e-01	1.131355117321933106e-02	9.950309422400276105e-02	4.476665549957931645e-01	2.971707832688222362e-01
5.670414057183427448e-02	6.364869102582443317e-02	1.053189619833716202e-03	5.202175555507552313e-02	6.003558707231964053e-01	2.262163525042356349e-01
4.967260110299269449e-02	1.127453247540921577e-01	1.799535562052505071e-04	1.571212755460210664e-03	5.615139099034723857e-01	2.743169979277773618e-01
1.636856497021105250e-02	1.121073451693050255e-01	6.914084057114174963e-05	2.103041795631682871e-03	6.795658206625119213e-01	1.897860865617692627e-01
1.503361311242994991e-01	9.258628448710248815e-02	1.156576210789064243e-03	1.460786019834730371e-03	4.899813309757214408e-01	2.644788911822529287e-01
4.386046914169138694e-02	6.492806748575093156e-02	4.687369126006746961e-03	1.308408216865234938e-02	6.343750189689144614e-01	2.390649931089842140e-01
3.985598725995910530e-02	1.084114439116523193e-01	2.902804434446200734e-04	1.798122456371432920e-03	6.406384574192172110e-01	2.090057085093553479e-01
7.296050204768879388e-02	1.501470970955669781e-01	1.016644219615997025e-04	7.043525123773400343e-02	4.334400022106240091e-01	2.729154829864244847e-01
5.939404644367151515e-02	8.901786165105715631e-02	2.238789334374774540e-03	1.062610689317550032e-02	5.399583136345390555e-01	2.987648820431819674e-01
5.723284060360976644e-02	6.456201426091218165e-02	1.735982351551674607e-04	7.800222664398009931e-02	6.259870275509317183e-01	1.740422927054109670e-01
1.194400702944467541e-01	1.025001110334882726e-01	2.615451202963337097e-05	2.921838852361777900e-02	4.830705044295801054e-01	2.657447712068375378e-01
5.233700095895357784e-02	1.065049599123300550e-01	4.377999431723147289e-02	1.539107951941330078e-03	5.894169267593279971e-01	2.064220101002155749e-01
1.377779476441458317e-01	7.552598713833857946e-02	5.139090352918754490e-05	1.799499325317169881e-03	5.076923177104103457e-01	2.771528572782589461e-01
1.104453142552796752e-01	1.120298352768539507e-01	6.165093110915902293e-03	3.972214495713046194e-04	4.597275129323663556e-01	3.112350229750127095e-01
2.218578942655302644e-02	9.838537700521358953e-02	3.483069430399439274e-03	4.538384457319803722e-02	5.463728249282682192e-01	2.841890946363675452e-01
6.956996945055747561e-02	1.226140266547534885e-01	3.525693404691468045e-04	1.186605479561475031e-02	5.080495420165138665e-01	2.875478377420912501e-01
6.386810376315996129e-02	5.894386375587135074e-02	8.617600628458937234e-03	6.829961275638022668e-03	4.774827869086955556e-01	3.842576836681761976e-01
5.737894246694025951e-02	9.873576916654137892e-02	5.756441935858059612e-03	5.048157035264601300e-02	5.678792198575046690e-01	2.197680562205096833e-01
5.343933571500796911e-81	1.158061053363615871e-05	1.021901151213074205e-01	8.977983042236453715e-01	4.451347601814060073e-11	4.874780906438187682e-25
3.554295824075868485e-140	2.488644121357223241e-03	1.009950420036211660e-01	8.965163138543040811e-01	2.071637968190758056e-11	1.141594698998993907e-15
2.618411114527116643e-82	2.534438465985950750e-03	1.097044490282448187e-01	8.877580225492501809e-01	6.993266030690963358e-20	3.089956519113744231e-06
2.172273864394402118e-29	3.566652509423305422e-04	4.175039748832348740e-02	9.578929305204879618e-01	6.740246083455939584e-09	7.911811173339299468e-81
3.180652039956140967e-135	3.845695230373868088e-04	7.936719260618807850e-03	9.916787105356977827e-01	3.816555514236452819e-10	2.989906976423733173e-10
1.782216847402676139e-72	6.870517428236127795e-04	1.097471245342404728e-01	8.895657763505556703e-01	4.169670953868113708e-09	4.320270945006651260e-08
2.361280518552395929e-59	2.884442161006430055e-06	5.591319090836183864e-02	9.440836718602447775e-01	2.527892324309018556e-07	1.347646096979519507e-64
1.118591256373501892e-82	9.921800727466635421e-05	6.782569182372641392e-02	9.320737179177981391e-01	1.372251200647564928e-06	1.900257219380379023e-48
1.100550775371587009e-262	4.623849339150456496e-04	1.273806098877961479e-01	8.721569138125250253e-01	9.136576367388292174e-08	1.545527907563697117e-18
5.041967072187150910e-165	9.815274995012873011e-03	9.265234317812655329e-02	8.975114574363000086e-01	2.092439056044896007e-05	7.117234080389737387e-126
2.793600254514901266e-07	2.321347707747210907e-04	5.007207027697874180e-02	9.496933152619398966e-01	8.447479066888935148e-19	2.200330281251794067e-06
3.828513996315321976e-09	1.240295298366673364e-03	9.507744808524196123e-02	9.036748978873350158e-01	8.523595303220966987e-07	6.502541011895742219e-06
8.536763937555616903e-28	1.987121960106452007e-02	6.608008544937311879e-02	9.042312406262134061e-01	9.817454323349040016e-03	8.237498089770403155e-21
9.422138103245824255e-37	2.756932004023070638e-03	1.335110002452369604e-01	8.637320454720383012e-01	2.227870185496396274e-08	7.115684686126485139e-63
2.746819680542682285e-220	8.672880770681122404e-07	4.617925486216313546e-02	9.537729574289071088e-01	4.690813629981969616e-05	1.228455280294456466e-08
2.393962251055331200e-118	3.807600712093665979e-06	7.710133583793631062e-02	9.228948551293196800e-01	1.432031896762413275e-09	2.653683322478608599e-55
1.593013436938964510e-69	3.691640076022133514e-04	6.735122210767141571e-02	9.318389364544014120e-01	1.350445088896808522e-12	4.406774289746208492e-04
5.964535541849269826e-46	1.131031550114498747e-04	6.283193903586799245e-02	9.339614422744535460e-01	3.093515534667024003e-03	1.057700395795517281e-23
1.344938866465373879e-171	1.265579284797791870e-04	9.148453064438344384e-02	9.083879528096678868e-01	9.196906374412916518e-07	3.892683149536619971e-08
4.460032996033782581e-54	2.006948646130796588e-03	4.956427686796475995e-02	9.484287744859044578e-01	1.472269545653398073e-17	3.689597473459398502e-37
7.476141753914820054e-01	3.208910743161288407e-04	5.814436669145665176e-02	7.345295781286780439e-09	1.922760933090207625e-01	1.644466188428803837e-03
7.810650627252790912e-01	9.335942974498710962e-04	1.231866074684578004e-02	9.743380797654186028e-05	2.055852483032410138e-01	1.192077194369352071e-10
8.711882616476833707e-01	1.117954499855726772e-02	4.643124935804524706e-02	1.182589599431417372e-09	7.120094281312457085e-02	8.140199609300820121e-40
8.587757052128420776e-01	4.659092012120208115e-08	1.807138676797191701e-02	5.217562856960686335e-02	7.097723285865889520e-02	6.392795504332999356e-17
6.949968308644276505e-01	6.444458092221528872e-07	2.785445766116009456e-02	2.279771841651802603e-04	2.769200681513189211e-01	2.169311901540706540e-08
8.294582424749763483e-01	2.773343361414723832e-02	7.300162067266620369e-02	1.735466474652406100e-03	6.807123676355780750e-02	1.228940337538658039e-22
7.203072305283612087e-01	7.843538754951599875e-04	7.971762404918592004e-02	2.641523586084106381e-03	1.965456888374767508e-01	3.579123396885184073e-06
8.234939068739164370e-01	7.973193229244221209e-04	3.749090316830622910e-02	1.132598773274938941e-03	1.370852718615567511e-01	2.136134719281159376e-14
8.028617239041258014e-01	1.362081140197963494e-03	5.850179726180324002e-02	3.328293083731362519e-03	1.339461046101415864e-01	1.013709726222449101e-24
7.496548873473112273e-01	4.535076349784043608e-03	6.785582486224449317e-02	9.880481893131629087e-08	1.758524525314019704e-01	2.101660104439290969e-03
7.845027576836955951e-01	6.178213677788911909e-03	1.481876213498960759e-01	1.908039925933219647e-11	6.113140726950835185e-02	3.073581853682902728e-14
7.446587863344200642e-01	4.498079401743523636e-04	1.386627210489030718e-02	1.199108491065082068e-06	2.410239345120242793e-01	5.958925083346491729e-31
8.684619798398212076e-01	9.843439173467624571e-09	3.555854780523472203e-02	2.111896158246273908e-11	9.597946249038591393e-02	1.222790735949029010e-39
8.392644461970728553e-01	1.014351501308210173e-04	2.643074733752224723e-02	2.033089495755299302e-03	1.321702818195187035e-01	4.731348562438907942e-22
9.168383039026204440e-01	2.070034065397469234e-03	2.266469968283933364e-02	1.013895868840493839e-06	5.842594825077423309e-02	2.024994950147329118e-10
8.346695816115722311e-01	2.150285439847682625e-02	1.232343218597938862e-02	1.788057438849014177e-05	1.314862512295829344e-01	3.525344688879403263e-21
8.790019093777512449e-01	5.142060968689457018e-06	2.281361007724663770e-02	4.560675785302852514e-05	9.813373156335766789e-02	1.628227529518637679e-10
8.255733925469020962e-01	2.833081292369685309e-04	2.524406528924574844e-02	5.564969612980621462e-03	1.433342644211761663e-01	4.584346472414558072e-13
8.285435607874732655e-01	1.476708980201315647e-04	3.253250288586514299e-02	5.759141181654271226e-03	1.327288048525731290e-01	2.883193944141769797e-04
8.089525913699053827e-01	2.209451050132435772e-04	8.575003085175278428e-02	7.636793648084862016e-19	1.050764326733284321e-01	1.838418983191514458e-43
2.051681309790960930e-02	3.104695610183694948e-34	7.733100498005582649e-03	2.756741108224404209e-04	4.537534642867772638e-01	5.177209480064851599e-01
9.584868002373299334e-02	1.317265214533845101e-105	1.019836203290495029e-10	3.691411299886723004e-04	4.109769462575337262e-01	4.928052324867610579e-01
1.213060091337675624e-02	1.403138515345905178e-39	1.723675412721326599e-24	7.825246799840038280e-04	5.527662565586157761e-01	4.343206178480234492e-01
1.201412667294691483e-01	7.832328072532270934e-111	5.172121248842402929e-34	1.919845877752851885e-06	3.137396315773142708e-01	5.661171818473388351e-01
9.859324377877225209e-03	5.840066146487401951e-99	4.372182036404723241e-06	4.778514423260253302e-10	3.883300530990128063e-01	6.018062498632219537e-01
5.487479580785555033e-02	4.962278867055594513e-154	1.747723718512190735e-04	6.333977294412984410e-04	3.628602765261012553e-01	5.814567575647506814e-01
2.256730946228913473e-02	0.000000000000000000e+00	1.171854053764187264e-22	6.130276218901630214e-08	4.530012886479767298e-01	5.244313405869720501e-01
5.391652813698569191e-02	1.126192898252257672e-29	4.512462044261531663e-02	6.647080325772434942e-04	4.173224368674624540e-01	4.829717065203593118e-01
3.236674986431003348e-02	1.291135423685680805e-47	1.645381937260964342e-18	6.508242350359736902e-04	4.104945142572360428e-01	5.564879116434180428e-01
4.543354287412264270e-02	4.326660925459034627e-154	1.268815877856034614e-13	3.733597737237468600e-02	4.855382135433756741e-01	4.316922662100001751e-01
5.873710879845321642e-02	8.393882593305147659e-120	4.236262800645132297e-09	5.317428699487663267e-06	4.287824090936415145e-01	5.124751604429429452e-01
2.080698718053717363e-03	1.484702553069011885e-215	2.189423462516565311e-25	1.170973446973746709e-02	5.038814942573689448e-01	4.823280725548397263e-01
4.748040105273274719e-02	0.000000000000000000e+00	2.528817856238200667e-41	8.728371209018622031e-04	5.016428682935866190e-01	4.500038935327788647e-01
3.896982541368879116e-02	7.929136356681862886e-112	2.669779267988241445e-09	3.888909801304886774e-04	5.378590743186215661e-01	4.227822066177797655e-01
1.982893867860023585e-02	9.161667788828146543e-28	5.026565709203625918e-14	1.005941478294938916e-04	4.534287204644481539e-01	5.266417467090717119e-01
6.580180028211231325e-02	0.000000000000000000e+00	6.052464899867952225e-16	1.509300314917296421e-09	4.478155949888797949e-01	4.863826032197069993e-01
3.939653336622574165e-02	8.551486171367284972e-180	4.417231367049599865e-08	5.042490310137389118e-08	3.630450891831293880e-01	5.975582828534281576e-01
7.908108376325514999e-02	1.043077404830425477e-51	3.083397810460206366e-09	1.747910727397059746e-07	5.287586092376362901e-01	3.921601291246380461e-01
3.889435329733629404e-02	2.447443029149916319e-38	3.680937798020490638e-15	1.023516107792159929e-02	4.542067953307406536e-01	4.966636902939978171e-01
1.204203857792572607e-02	7.737130230730432693e-06	4.231609259341841411e-06	4.338907566723634195e-04	3.793220031393635394e-01	6.081900987865482833e-01
4.329834219545993790e-01	0.000000000000000000e+00	1.877012342446076065e-01	2.971485853339004835e-01	1.142712414814171210e-18	8.216675846689254492e-02
3.869770942860525920e-01	0.000000000000000000e+00	3.185232006808440541e-01	2.395557255647584038e-01	9.677204257347714959e-19	5.494397946834498475e-02
3.472302862434088477e-01	0.000000000000000000e+00	2.520178861872251486e-01	2.691066586610110223e-01	1.030357767055892227e-22	1.316451689083550092e-01
3.841205631271190080e-01	0.000000000000000000e+00	1.208709333519014939e-01	3.368933869788224844e-01	4.104916797854299567e-04	1.577046248623716063e-01
3.407494517389030864e-01	0.000000000000000000e+00	3.843837500571769539e-01	2.216902707794316807e-01	1.215300477208594197e-04	5.305499737676747096e-02
5.410784038693692288e-01	0.000000000000000000e+00	1.755355865396692194e-01	1.664500972586519523e-01	7.013305369327471713e-14	1.169359123322395860e-01
4.883381546713118637e-01	2.515817395543839337e-230	1.431933195548414639e-01	3.071577142810122396e-01	1.909446302293685801e-12	6.131081149092471733e-02
4.607997014855899076e-01	5.701593093041640185e-65	1.530824073897078252e-01	3.031846429988812597e-01	6.799866447821220397e-11	8.293324805782210929e-02
3.110193764672451455e-01	4.259431218019040318e-47	3.317038795706292453e-01	3.023711765176943511e-01	9.224301763749705324e-09	5.490555822012942178e-02
5.008554812691687896e-01	4.207646970985291514e-159	2.172219402431100621e-01	2.326573858728216981e-01	1.934968100762666241e-04	4.907169580482301924e-02
4.898870301697172969e-01	0.000000000000000000e+00	1.075418589649861922e-01	3.160893564047382864e-01	7.668739303048262638e-12	8.648175445288937280e-02
4.193167515515272004e-01	6.821444684621524415e-206	1.370314843717138631e-01	3.082648226534185909e-01	2.110638635709472660e-03	1.332763027876308903e-01
4.326276603890910066e-01	7.107396128896219521e-108	9.134741583213065730e-02	3.990040391625050975e-01	8.218126146530605632e-13	7.702088461545163189e-02
3.926363427584766419e-01	0.000000000000000000e+00	1.505527860016974140e-01	3.198540858557554767e-01	3.115665494198413292e-14	1.369567853840394367e-01
4.670642205708659955e-01	0.000000000000000000e+00	1.549651097730233296e-01	2.454362105666415828e-01	2.615127726456654850e-05	1.325083078122046287e-01
3.835328042426738304e-01	1.632807471807167803e-191	2.318359201907108924e-01	2.598180698306801761e-01	1.584390855068131335e-02	1.089692971852539299e-01
4.293134172532074855e-01	0.000000000000000000e+00	1.281941551417045966e-01	3.624390878622252843e-01	3.492277837060933972e-09	8.005333625058472236e-02
4.665294525758861277e-01	4.184676409314569409e-35	2.057325776042175092e-01	2.333262216875674755e-01	1.022425505048976534e-06	9.441072570682394749e-02
3.949655048544464253e-01	0.000000000000000000e+00	2.308196114839951851e-01	3.031285526099257721e-01	1.507375209933139908e-06	7.108482367642265931e-02
4.729868871760213866e-01	0.000000000000000000e+00	1.868007983763057822e-01	2.391764602861460032e-01	2.539355760868679954e-08	1.010358287679691963e-01
6.234423582284911308e-02	1.523739704640283410e-01	1.021447201286376869e-03	1.459423191974498213e-01	6.232180465947932957e-01	1.509998071959300393e-02
4.335647370403480916e-02	9.013503000156831979e-02	2.964945047377795777e-03	1.494420087826799359e-01	7.086760180319561231e-01	5.425524432383048781e-03
9.519177228732823848e-02	4.141459598968941919e-02	3.178667899427160697e-06	1.540677934885650024e-01	6.935232192082566582e-01	1.579944035826125887e-02
6.954886434382605287e-02	1.590801159392532527e-02	2.045312237687678939e-09	2.817340324537043750e-01	6.280275598678607407e-01	4.781529695371143120e-03
4.945201274754361387e-02	6.897287347698594084e-02	3.514043381562296120e-07	2.990482773856760201e-01	5.779612715395235911e-01	4.565213445932838655e-03
5.811401527551535856e-02	8.661959500826781067e-02	6.792852434798657924e-21	1.919152633683036402e-01	6.631365638428624587e-01	2.145625050508218935e-04
4.804890394833773171e-02	3.789402351626938725e-02	1.949676793255161503e-15	1.991450335286540640e-01	7.061593698084942528e-01	8.752669198242678597e-03
5.802759915281413550e-02	3.294643009098675163e-02	6.460558980719629334e-06	1.818668929458417127e-01	7.270883178009842629e-01	6.429945039244004755e-05
1.108275693675637025e-01	4.626393306520581311e-02	2.645296507047682593e-07	1.310616578660620257e-01	7.116311021886866373e-01	2.154729828310127820e-04
7.990536475680441730e-02	6.790625891921238388e-02	1.437355986753022689e-13	1.693291732209505351e-01	6.821919028944499752e-01	6.673002084388965794e-04
1.479084760254876230e-01	8.035449395060791089e-02	3.434867402086064200e-11	2.662852820010719324e-01	4.880603644270481434e-01	1.739138356143572067e-02
1.255431572146205044e-01	9.430009080504089813e-02	9.569795829088647379e-18	1.432357906717334206e-01	6.006856574990263598e-01	3.623530380957891428e-02
5.776924161540485797e-02	4.883739092702575613e-02	7.039191064108878498e-28	8.101822208631458133e-02	8.109385395547039632e-01	1.436605816550914428e-03
4.811239504064093037e-02	4.825197040414908045e-02	5.541798852028133879e-06	1.252318834115320467e-01	7.744666617396066544e-01	3.931547605219172167e-03
1.231634268370720986e-01	7.953382549952713043e-02	1.633377904254870388e-23	2.368198402054624840e-01	5.584539559723573632e-01	2.028951485581085516e-03
9.753074485648863257e-02	2.827471753339172097e-02	2.057850663510281224e-16	2.183821695524036655e-01	6.447920524616794768e-01	1.102031559603627690e-02
1.034062293431563112e-01	6.792198376740520016e-02	2.806353936758209807e-07	5.516061269570565750e-02	7.371777307413545088e-01	3.633316281698464878e-02
4.917443446552322711e-02	7.168717086255098347e-02	4.051750851982208329e-16	1.429805186556227514e-01	7.343073573408658294e-01	1.850518675436744944e-03
6.911571698422841470e-02	6.360944084939175458e-02	3.363538497014046931e-23	1.876397873589679410e-01	6.680590696630568370e-01	1.157598514435501276e-02
7.411049007750915296e-02	3.772693884122696462e-02	3.879987825588354004e-25	1.322425945134989567e-01	7.555198958807770593e-01	4.000806869878815986e-04
6.977548609738194046e-03	1.075238814384313193e-76	0.000000000000000000e+00	7.239387711631214417e-01	1.892879737435563259e-01	7.979570648358402796e-02
8.961613719079178364e-03	8.235571916092925127e-86	0.000000000000000000e+00	8.444480764890452962e-01	1.244770074292479572e-01	2.211330236262750229e-02
